"FIPS","Qualifying Name","File identification","State Postal Abbreviation","Summary Level","Geographic Component","Logical Record Number","US","Census Region","Census Division","State (Census Code)","State (FIPS Code)","County of current residence","County Subdivision (FIPS)","Place (FIPS Code)","Census Tract","Block Group","Consolidated City","American Indian Area/AlaskaNative Area/ Hawaiian Home Land(Census)","American Indian Area/AlaskaNative Area/ Hawaiian Home Land(FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian TribalSubdivision (Census)","American Indian TribalSubdivision (FIPS)","Alaska Native RegionalCorporation (FIPS)","Metropolitan and MicropolitanStatistical Area","Combined Statistical Area","Metropolitan Statistical Area-Metropolitan Division","Metropolitan Area Central City","Metropolitan/MicropolitanIndicator Flag","New England City and Town Area","New England City and TownCombined Statistical Area","New England City and Town AreaDivision","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","5-digit ZIP Code Tabulation Area","Subminor Civil Division (FIPS)","State-School District (Elementary)","State-School District (Secondary)","State-School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Public Use Microdata Area – 5%File","Public Use Microdata Area - 1% File","Geographic Identifier","Area Name","Tribal Tract","Tribal Block Group","Place (State FIPS + Place FIPS)","Total Employed Civilian Population 16 Years and Over","Employed Civilian Population 16 Years and Over: Agriculture, Forestry, Fishing and Hunting, and Mining","Employed Civilian Population 16 Years and Over: Construction","Employed Civilian Population 16 Years and Over: Manufacturing","Employed Civilian Population 16 Years and Over: Wholesale Trade","Employed Civilian Population 16 Years and Over: Retail Trade","Employed Civilian Population 16 Years and Over: Transportation and Warehousing, and Utilities","Employed Civilian Population 16 Years and Over: Information","Employed Civilian Population 16 Years and Over: Finance and Insurance, and Real Estate and Rental  and Leasing","Employed Civilian Population 16 Years and Over: Professional, Scientific, and Management, and  Administrative and Waste Management Services","Employed Civilian Population 16 Years and Over: Educational Services, and Health Care and Social  Assistance","Employed Civilian Population 16 Years and Over: Arts, Entertainment, and Recreation, and  Accommodation and Food Services","Employed Civilian Population 16 Years and Over: Other Services, Except Public Administration","Employed Civilian Population 16 Years and Over: Public Administration","Median Household Income (In 2021 Inflation Adjusted Dollars)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Population 25 Years and Over:","Population 25 Years and Over: Less than High School","Population 25 Years and Over: High School Graduate or More (Includes Equivalency)","Population 25 Years and Over: Some College or More","Population 25 Years and Over: Bachelor's Degree or More","Population 25 Years and Over: Master's Degree or More","Population 25 Years and Over: Professional School Degree or More","Population 25 Years and Over: Doctorate Degree"
"0631860","Ravenswood City Elementary School District, California","ACSSF","ca","950","00","0043631",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31860",,,,,,,,,"95000US0631860","Ravenswood City Elementary School District",,,,19338,338,1985,1720,345,1555,879,619,893,3482,3164,2268,1701,389,96750,36353,14671,5100,3644,32,2253,2362,151,1129,21682,7592,202,822,47,21,10422,2576,24526,6070,18456,12746,6292,2909,1573,1093
"0631920","Raymond-Knowles Union Elementary School District, California","ACSSF","ca","950","00","0043632",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31920",,,,,,,,,"95000US0631920","Raymond-Knowles Union Elementary School District",,,,557,38,49,61,12,46,22,18,37,39,160,17,40,18,77361,1115,977,879,0,43,7,3,0,45,138,79,0,4,0,0,43,12,879,113,766,564,237,110,91,2
"0631980","Red Bluff Union Elementary School District, California","ACSSF","ca","950","00","0043633",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31980",,,,,,,,,"95000US0631980","Red Bluff Union Elementary School District",,,,8548,361,736,483,65,1320,726,64,334,568,2027,699,554,611,50539,22148,17790,15964,404,203,325,8,42,844,4358,2554,66,19,0,3,965,751,13993,1403,12590,8749,2530,631,82,17
"0632040","Redding Elementary School District, California","ACSSF","ca","950","00","0043634",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32040",,,,,,,,,"95000US0632040","Redding Elementary School District",,,,16013,225,1057,810,206,2048,732,142,801,2072,4374,1681,886,979,57357,35564,32084,27919,555,499,1217,14,166,1714,3480,1706,3,234,33,8,607,889,25511,1886,23625,17595,6952,2808,822,104
"0632130","Redwood City Elementary School District, California","ACSSF","ca","950","00","0043635",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32130",,,,,,,,,"95000US0632130","Redwood City Elementary School District",,,,55251,318,4120,4233,775,4199,2807,3273,3576,11744,11483,4404,2974,1345,134028,101610,59991,42841,2039,218,10800,557,477,3059,41619,12679,209,937,289,29,19117,8359,72166,9659,62507,50034,35184,17027,7031,3690
"0632160","Reed Union Elementary School District, California","ACSSF","ca","950","00","0043636",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32160",,,,,,,,,"95000US0632160","Reed Union Elementary School District",,,,6327,14,269,175,91,405,203,341,1458,1916,955,265,155,80,208406,14207,13422,11216,28,22,1101,0,195,860,785,291,0,10,7,0,94,383,10486,107,10379,9864,8311,4031,1742,554
"0632250","Reeds Creek Elementary School District, California","ACSSF","ca","950","00","0043637",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32250",,,,,,,,,"95000US0632250","Reeds Creek Elementary School District",,,,617,52,66,54,0,102,46,0,27,54,136,27,11,42,81563,1442,1369,1327,0,15,4,0,0,23,73,9,7,6,0,11,35,5,1036,100,936,742,255,54,17,0
"0632310","Rescue Union Elementary School District, California","ACSSF","ca","950","00","0043638",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32310",,,,,,,,,"95000US0632310","Rescue Union Elementary School District",,,,15618,77,1293,1646,321,1133,694,297,1214,2522,2727,1430,908,1356,120198,35934,32053,27137,216,69,2450,0,146,2035,3881,2675,19,51,53,0,583,500,24909,741,24168,20044,11413,4170,1322,388
"0632340","Kashia Elementary School District, California","ACSSF","ca","950","00","0043639",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32340",,,,,,,,,"95000US0632340","Kashia Elementary School District",,,,23,0,1,0,0,0,0,0,2,4,4,10,0,2,70313,70,64,0,0,64,0,0,0,0,6,0,0,6,0,0,0,0,42,8,34,13,0,0,0,0
"0632400","Richfield Elementary School District, California","ACSSF","ca","950","00","0043640",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32400",,,,,,,,,"95000US0632400","Richfield Elementary School District",,,,718,20,19,155,0,96,90,0,37,37,132,88,28,16,67454,1642,959,908,0,18,2,0,0,31,683,570,8,4,0,0,53,48,1004,183,821,494,116,57,7,4
"0632430","Richgrove Elementary School District, California","ACSSF","ca","950","00","0043641",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32430",,,,,,,,,"95000US0632430","Richgrove Elementary School District",,,,708,370,17,95,17,19,22,0,0,20,73,55,0,20,20089,2135,132,81,0,47,4,0,0,0,2003,1231,0,0,26,0,365,381,1415,821,594,224,37,5,0,0
"0632520","Richmond Elementary School District, California","ACSSF","ca","950","00","0043642",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32520",,,,,,,,,"95000US0632520","Richmond Elementary School District",,,,521,10,48,8,16,53,4,11,31,42,120,24,15,139,92250,1271,1154,1115,0,11,3,0,0,25,117,112,0,0,0,0,0,5,943,5,938,698,300,113,61,11
"0632640","Rincon Valley Union Elementary School District, California","ACSSF","ca","950","00","0043643",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32640",,,,,,,,,"95000US0632640","Rincon Valley Union Elementary School District",,,,18723,122,1414,2476,413,1794,867,367,1282,2386,4162,1210,1220,1010,99458,39949,33252,28564,343,63,2884,205,7,1186,6697,2045,15,389,28,0,2443,1777,29957,1547,28410,23916,14582,6025,2271,724
"0632710","Rio Bravo-Greeley Union Elementary School District, California","ACSSF","ca","950","00","0043644",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32710",,,,,,,,,"95000US0632710","Rio Bravo-Greeley Union Elementary School District",,,,2250,168,471,163,82,117,90,0,130,157,512,36,221,103,119152,4668,2759,2470,105,0,95,0,0,89,1909,1507,0,0,41,0,258,103,2983,357,2626,1729,658,283,118,54
"0632730","Rio Dell Elementary School District, California","ACSSF","ca","950","00","0043645",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32730",,,,,,,,,"95000US0632730","Rio Dell Elementary School District",,,,1438,28,247,44,33,129,52,0,48,264,259,94,128,112,36458,3395,2858,2276,24,36,53,0,0,469,537,261,0,176,0,0,22,78,2109,196,1913,873,157,59,16,16
"0632760","Rio Elementary School District, California","ACSSF","ca","950","00","0043646",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32760",,,,,,,,,"95000US0632760","Rio Elementary School District",,,,20845,951,1412,2144,537,2051,1114,249,1134,2291,3942,2181,1277,1562,89333,39980,13366,7647,1027,210,3143,207,94,1038,26614,16880,66,512,37,0,4221,4898,26506,5524,20982,14048,6331,2000,459,236
"0633210","Roberts Ferry Union Elementary School District, California","ACSSF","ca","950","00","0043647",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33210",,,,,,,,,"95000US0633210","Roberts Ferry Union Elementary School District",,,,266,78,19,11,0,12,11,0,16,8,59,35,12,5,46458,714,459,396,0,45,8,0,0,10,255,140,0,0,0,0,24,91,470,62,408,261,65,7,4,2
"0633240","Robla Elementary School District, California","ACSSF","ca","950","00","0043648",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33240",,,,,,,,,"95000US0633240","Robla Elementary School District",,,,10119,26,817,658,373,880,927,104,514,1035,2364,977,710,734,63867,22087,14543,4790,3246,92,4256,697,167,1295,7544,2370,24,138,39,9,3931,1033,13912,2698,11214,7162,2381,537,85,37
"0633270","Rockford Elementary School District, California","ACSSF","ca","950","00","0043649",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33270",,,,,,,,,"95000US0633270","Rockford Elementary School District",,,,427,176,20,43,0,28,18,0,12,23,47,42,5,13,43661,1516,906,795,0,5,104,0,0,2,610,364,0,0,0,0,185,61,971,323,648,360,121,26,4,4
"0633390","Romoland Elementary School District, California","ACSSF","ca","950","00","0043650",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33390",,,,,,,,,"95000US0633390","Romoland Elementary School District",,,,15881,349,1614,1125,274,1936,1175,267,689,1799,3428,1776,561,888,85781,37122,15258,10098,2553,98,1140,107,36,1226,21864,9393,36,172,177,0,9636,2450,23547,4572,18975,11857,4142,1560,363,177
"0633480","Rosedale Union Elementary School District, California","ACSSF","ca","950","00","0043651",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33480",,,,,,,,,"95000US0633480","Rosedale Union Elementary School District",,,,23723,1865,1833,876,438,1584,1456,67,1269,2081,7514,1484,1204,2052,105945,49632,35278,28235,1201,491,3340,148,65,1798,14354,7887,32,86,92,15,2459,3783,31719,2477,29242,22895,10213,3976,1129,298
"0633510","Roseland School District, California","ACSSF","ca","950","00","0043652",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33510",,,,,,,,,"95000US0633510","Roseland School District",,,,5589,258,451,735,97,849,253,109,295,639,779,472,483,169,62388,10959,4598,3537,110,75,575,54,30,217,6361,1123,8,205,0,0,4592,433,7380,1910,5470,3576,1241,391,104,31
"0633570","Rosemead Elementary School District, California","ACSSF","ca","950","00","0043653",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33570",,,,,,,,,"95000US0633570","Rosemead Elementary School District",,,,13040,58,949,1365,340,1742,1000,241,740,1050,2783,1646,718,408,72924,27829,19742,1502,104,33,17512,52,3,536,8087,1921,4,836,108,0,4327,891,19988,6052,13936,9253,5028,1481,457,172
"0633600","Roseville City Elementary School District, California","ACSSF","ca","950","00","0043654",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33600",,,,,,,,,"95000US0633600","Roseville City Elementary School District",,,,52121,138,2684,3668,1515,4967,2533,793,5067,6902,12949,4100,2406,4399,101706,107179,89669,68390,2320,151,13705,125,101,4877,17510,8688,103,256,125,252,3430,4656,73281,3503,69778,58763,32657,10351,3311,916
"0633660","Ross Elementary School District, California","ACSSF","ca","950","00","0043655",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33660",,,,,,,,,"95000US0633660","Ross Elementary School District",,,,1165,18,71,64,70,84,25,41,160,308,196,36,79,13,250001,2734,2650,2429,31,12,114,0,26,38,84,43,0,0,0,0,0,41,1850,14,1836,1774,1534,776,228,36
"0633690","Round Valley Joint Elementary School District, California","ACSSF","ca","950","00","0043656",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33690",,,,,,,,,"95000US0633690","Round Valley Joint Elementary School District",,,,765,28,67,5,21,52,37,12,49,63,151,118,67,95,92917,1577,1203,1062,20,70,1,1,3,46,374,257,0,1,5,0,65,46,1161,44,1117,853,428,146,71,40
"0633900","Salida Union Elementary School District, California","ACSSF","ca","950","00","0043657",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33900",,,,,,,,,"95000US0633900","Salida Union Elementary School District",,,,9892,359,1213,1076,313,973,768,66,528,988,2059,628,303,618,81989,20737,10481,7845,359,0,1695,72,10,500,10256,4650,44,107,66,60,3038,2291,13426,2259,11167,7124,2633,566,234,100
"0633930","Salinas City Elementary School District, California","ACSSF","ca","950","00","0043658",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33930",,,,,,,,,"95000US0633930","Salinas City Elementary School District",,,,37725,6666,2660,1582,1357,3831,1782,381,903,3772,7716,3183,1851,2041,72362,85738,21752,14854,1142,89,4050,40,171,1406,63986,13425,369,823,506,0,42839,6024,53562,16536,37026,23842,9196,2702,798,198
"0634050","San Antonio Union Elementary School District, California","ACSSF","ca","950","00","0043659",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34050",,,,,,,,,"95000US0634050","San Antonio Union Elementary School District",,,,1037,56,209,46,19,100,5,83,51,109,125,115,19,100,97750,2424,2047,1662,73,78,112,0,9,113,377,241,0,6,0,0,101,29,1634,81,1553,960,198,68,35,21
"0634080","San Ardo Union Elementary School District, California","ACSSF","ca","950","00","0043660",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34080",,,,,,,,,"95000US0634080","San Ardo Union Elementary School District",,,,358,133,13,15,6,10,10,0,0,11,75,20,41,24,60250,841,190,174,0,0,0,0,0,16,651,169,0,0,0,0,482,0,475,204,271,105,11,6,0,0
"0634230","San Bruno Park Elementary School District, California","ACSSF","ca","950","00","0043661",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34230",,,,,,,,,"95000US0634230","San Bruno Park Elementary School District",,,,22122,72,1338,1117,486,2535,2302,749,1667,3151,4198,2518,932,1057,119610,38759,28248,11286,260,42,13175,1304,352,1829,10511,3198,0,27,102,0,5253,1931,28650,2423,26227,21202,12750,3877,1083,317
"0634290","San Carlos Elementary School District, California","ACSSF","ca","950","00","0043662",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34290",,,,,,,,,"95000US0634290","San Carlos Elementary School District",,,,15918,60,673,1355,290,1048,467,1531,1279,4152,2915,884,868,396,199336,29256,26415,18125,194,4,5511,135,297,2149,2841,1200,0,23,14,4,512,1088,20691,637,20054,18542,13979,7395,2781,1481
"0634770","San Lucas Union Elementary School District, California","ACSSF","ca","950","00","0043663",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34770",,,,,,,,,"95000US0634770","San Lucas Union Elementary School District",,,,172,111,3,9,8,20,4,0,0,11,0,6,0,0,69063,446,56,56,0,0,0,0,0,0,390,54,0,0,0,0,336,0,235,100,135,52,2,0,0,0
"0634920","San Mateo-Foster City Elementary School District, California","ACSSF","ca","950","00","0043664",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34920",,,,,,,,,"95000US0634920","San Mateo-Foster City Elementary School District",,,,74228,217,3241,6885,1660,5412,3706,4738,6029,18945,13412,5016,3037,1930,144206,139731,111721,54364,2892,185,43986,1811,700,7783,28010,9889,22,722,294,27,12734,4322,101343,7212,94131,82568,61982,29098,9048,5020
"0635010","San Miguel Joint Union Elementary School District, California","ACSSF","ca","950","00","0043665",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35010",,,,,,,,,"95000US0635010","San Miguel Joint Union Elementary School District",,,,2760,329,180,292,46,258,187,83,82,216,411,314,260,102,68355,7369,4735,4376,96,0,46,10,121,86,2634,1601,0,171,13,0,671,178,4225,744,3481,2342,753,185,69,14
"0635040","San Pasqual Union Elementary School District, California","ACSSF","ca","950","00","0043666",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35040",,,,,,,,,"95000US0635040","San Pasqual Union Elementary School District",,,,1557,28,107,187,40,185,61,16,38,297,263,155,91,89,143043,3463,2622,2233,73,0,162,0,0,154,841,443,32,0,0,0,44,322,2018,134,1884,1651,1133,405,148,45
"0635090","San Rafael City Elementary School District, California","ACSSF","ca","950","00","0043667",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35090",,,,,,,,,"95000US0635090","San Rafael City Elementary School District",,,,27330,402,2924,1261,377,2538,964,1603,2170,4834,5329,2656,1501,771,104839,54194,36257,29193,1585,97,2912,267,483,1720,17937,4414,13,432,48,0,10548,2482,39504,6202,33302,28303,18353,7501,2967,949
"0635220","San Ysidro Elementary School District, California","ACSSF","ca","950","00","0043668",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35220",,,,,,,,,"95000US0635220","San Ysidro Elementary School District",,,,15556,46,1185,1922,488,2287,1106,487,765,1375,2675,1398,731,1091,68237,43884,10871,3697,3038,83,3126,198,492,237,33013,19177,138,103,104,21,6622,6848,29460,8710,20750,12850,4432,1140,359,116
"0635490","Santa Clara Elementary School District, California","ACSSF","ca","950","00","0043669",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35490",,,,,,,,,"95000US0635490","Santa Clara Elementary School District",,,,64,21,7,3,0,4,7,0,1,5,13,3,0,0,136250,111,65,62,0,0,0,0,0,3,46,31,0,0,0,0,15,0,89,13,76,69,40,22,6,2
"0635590","Santa Cruz City Elementary School District, California","ACSSF","ca","950","00","0043670",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35590",,,,,,,,,"95000US0635590","Santa Cruz City Elementary School District",,,,34488,599,1485,2166,251,3639,1041,1063,1442,5099,10715,4707,1361,920,96085,65735,52143,40377,1189,54,6794,35,344,3350,13592,5459,250,513,94,14,4242,3020,37531,1846,35685,31189,20869,10200,3747,1984
"0635790","Santa Rita Union Elementary School District, California","ACSSF","ca","950","00","0043671",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35790",,,,,,,,,"95000US0635790","Santa Rita Union Elementary School District",,,,11630,1435,1105,935,376,1414,571,263,458,965,2079,991,412,626,79604,25358,6500,3446,398,12,2137,42,67,398,18858,3808,23,193,125,41,12682,1986,15223,4970,10253,6863,2752,719,179,51
"0635810","Santa Rosa Elementary School District, California","ACSSF","ca","950","00","0043672",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35810",,,,,,,,,"95000US0635810","Santa Rosa Elementary School District",,,,37861,973,3852,4586,569,4862,1168,448,1556,3741,8107,3895,2627,1477,77801,72890,45892,36787,1709,321,3228,108,630,3109,26998,6731,51,882,64,126,14861,4283,51900,9267,42633,33390,15542,5860,1820,495
"0635880","Santee School District, California","ACSSF","ca","950","00","0043673",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35880",,,,,,,,,"95000US0635880","Santee School District",,,,29598,66,2178,2776,390,3297,1457,537,1861,3175,6761,3686,1315,2099,94299,63182,50431,42649,756,260,2978,84,61,3643,12751,6099,137,363,75,20,2589,3468,43818,3462,40356,30204,13277,3835,1036,372
"0635910","Saratoga Union Elementary School District, California","ACSSF","ca","950","00","0043674",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35910",,,,,,,,,"95000US0635910","Saratoga Union Elementary School District",,,,9113,110,226,1758,361,718,58,799,590,2396,1315,401,270,111,231875,20429,19794,8001,7,0,10879,0,37,870,635,513,0,0,0,0,60,62,15218,263,14955,14241,12893,7537,2591,1524
"0635940","Saucelito Elementary School District, California","ACSSF","ca","950","00","0043675",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35940",,,,,,,,,"95000US0635940","Saucelito Elementary School District",,,,45,17,2,19,0,3,0,0,0,0,4,0,0,0,,94,47,47,0,0,0,0,0,0,47,47,0,0,0,0,0,0,91,20,71,31,14,4,0,0
"0635970","Saugus Union Elementary School District, California","ACSSF","ca","950","00","0043676",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35970",,,,,,,,,"95000US0635970","Saugus Union Elementary School District",,,,57514,128,2893,5350,1472,5913,3077,2791,3783,6951,14156,5144,2285,3571,123241,115299,82534,56627,5123,291,14112,723,593,5065,32765,15612,136,256,515,0,7755,8491,76276,4460,71816,59454,32514,10814,2841,1163
"0636000","Sausalito Elementary School District, California","ACSSF","ca","950","00","0043677",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36000",,,,,,,,,"95000US0636000","Sausalito Elementary School District",,,,6245,27,68,327,150,715,209,298,557,1636,1274,475,299,210,118945,11419,10306,8069,857,1,892,18,3,466,1113,491,27,2,4,0,241,348,9539,386,9153,8581,6317,3240,1307,392
"0636030","Savanna Elementary School District, California","ACSSF","ca","950","00","0043678",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36030",,,,,,,,,"95000US0636030","Savanna Elementary School District",,,,14243,136,914,1909,340,1722,1336,238,1088,1429,2886,1140,764,341,79145,29892,17372,7961,755,59,6893,499,95,1110,12520,5948,0,141,238,17,4526,1650,20706,4074,16632,11128,5572,2010,638,269
"0636100","Scotia Union Elementary School District, California","ACSSF","ca","950","00","0043679",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36100",,,,,,,,,"95000US0636100","Scotia Union Elementary School District",,,,333,22,61,45,4,26,11,0,0,30,62,51,13,8,43125,806,723,612,14,13,0,0,0,84,83,10,0,0,0,0,46,27,642,56,586,407,79,29,12,12
"0636180","Sebastopol Union Elementary School District, California","ACSSF","ca","950","00","0043680",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36180",,,,,,,,,"95000US0636180","Sebastopol Union Elementary School District",,,,6331,289,537,563,97,679,169,163,306,1003,1481,512,295,237,97654,11820,9808,8507,229,0,394,32,10,636,2012,718,1,0,20,0,1111,162,9121,626,8495,7062,4229,1439,455,160
"0636210","Seeley Union Elementary School District, California","ACSSF","ca","950","00","0043681",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36210",,,,,,,,,"95000US0636210","Seeley Union Elementary School District",,,,1232,267,58,52,15,207,29,0,65,38,193,127,101,80,43929,3340,641,419,170,0,17,0,0,35,2699,1319,0,6,0,0,776,598,2148,528,1620,1166,260,83,0,0
"0636240","Seiad Elementary School District, California","ACSSF","ca","950","00","0043682",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36240",,,,,,,,,"95000US0636240","Seiad Elementary School District",,,,68,11,0,0,0,0,7,2,0,9,30,0,2,7,43977,241,178,158,0,7,3,0,0,10,63,43,0,0,0,0,0,20,213,35,178,124,43,10,3,0
"0636330","Semitropic Elementary School District, California","ACSSF","ca","950","00","0043683",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36330",,,,,,,,,"95000US0636330","Semitropic Elementary School District",,,,33,21,2,0,0,0,0,0,3,2,0,4,1,0,22813,107,5,3,0,2,0,0,0,0,102,64,0,0,0,0,22,16,61,43,18,7,2,0,0,0
"0636360","Sequoia Union Elementary School District, California","ACSSF","ca","950","00","0043684",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36360",,,,,,,,,"95000US0636360","Sequoia Union Elementary School District",,,,701,96,29,48,70,53,56,5,25,47,143,47,28,54,74821,1649,1082,1017,7,2,26,0,0,30,567,394,0,0,5,0,73,95,1189,171,1018,681,333,95,34,3
"0636420","Shaffer Union Elementary School District, California","ACSSF","ca","950","00","0043685",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36420",,,,,,,,,"95000US0636420","Shaffer Union Elementary School District",,,,719,29,57,33,0,64,28,0,0,27,167,46,21,247,70000,10314,6096,3649,2010,147,186,8,22,74,4218,2727,0,0,0,0,88,1403,8260,3069,5191,1859,249,19,0,0
"0636570","Shasta Union Elementary School District, California","ACSSF","ca","950","00","0043686",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36570",,,,,,,,,"95000US0636570","Shasta Union Elementary School District",,,,706,6,35,17,0,51,27,0,34,69,275,112,23,57,69511,1876,1844,1636,19,76,88,0,0,25,32,18,0,0,0,0,0,14,1342,72,1270,906,433,194,66,7
"0636660","Shiloh Elementary School District, California","ACSSF","ca","950","00","0043687",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36660",,,,,,,,,"95000US0636660","Shiloh Elementary School District",,,,365,139,18,30,8,17,20,0,12,27,72,12,8,2,89688,720,479,429,0,0,0,0,0,50,241,174,0,0,0,0,24,43,459,109,350,222,71,21,10,8
"0636810","Silver Fork Elementary School District, California","ACSSF","ca","950","00","0043688",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36810",,,,,,,,,"95000US0636810","Silver Fork Elementary School District",,,,119,7,13,18,7,23,9,0,0,7,19,10,0,6,93839,187,187,147,0,0,6,0,0,34,0,0,0,0,0,0,0,0,142,10,132,112,66,14,3,3
"0636960","Snelling-Merced Falls Union Elementary School District, California","ACSSF","ca","950","00","0043689",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36960",,,,,,,,,"95000US0636960","Snelling-Merced Falls Union Elementary School District",,,,249,108,19,17,8,24,12,0,10,20,19,7,0,5,40769,637,359,339,0,9,2,0,0,9,278,32,0,0,0,0,238,8,418,105,313,189,42,18,8,0
"0636990","Solana Beach Elementary School District, California","ACSSF","ca","950","00","0043690",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36990",,,,,,,,,"95000US0636990","Solana Beach Elementary School District",,,,16372,70,696,2072,375,1006,470,630,1389,4376,3397,1089,446,356,152656,37389,33106,23055,148,64,7348,28,112,2351,4283,1889,19,273,63,0,902,1137,26175,616,25559,23703,19647,10163,4960,2293
